Year,Access to clean fuels and technologies for cooking (% of population),"Access to clean fuels and technologies for cooking, rural (% of rural population)","Access to clean fuels and technologies for cooking, urban (% of urban population)",Access to electricity (% of population),"Adjusted net savings, excluding particulate emission damage (% of GNI)","Adjusted net savings, excluding particulate emission damage (current US$)","Adjusted net savings, including particulate emission damage (% of GNI)","Adjusted net savings, including particulate emission damage (current US$)",Adjusted savings: carbon dioxide damage (% of GNI),Adjusted savings: carbon dioxide damage (current US$),Adjusted savings: consumption of fixed capital (% of GNI),Adjusted savings: consumption of fixed capital (current US$),Adjusted savings: education expenditure (% of GNI),Adjusted savings: education expenditure (current US$),Adjusted savings: energy depletion (% of GNI),Adjusted savings: energy depletion (current US$),Adjusted savings: gross savings (% of GNI),Adjusted savings: mineral depletion (% of GNI),Adjusted savings: mineral depletion (current US$),Adjusted savings: net forest depletion (% of GNI),Adjusted savings: net forest depletion (current US$),Adjusted savings: net national savings (% of GNI),Adjusted savings: net national savings (current US$),Adjusted savings: particulate emission damage (% of GNI),Adjusted savings: particulate emission damage (current US$),Agricultural land (% of land area),"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","Annual freshwater withdrawals, total (% of internal resources)","Annual freshwater withdrawals, total (billion cubic meters)",Aquaculture production (metric tons),Arable land (% of land area),Average precipitation in depth (mm per year),"Bird species, threatened",Capture fisheries production (metric tons),Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),Carbon intensity of GDP (kg CO2e per constant 2015 US$ of GDP),Coal rents (% of GDP),"Droughts, floods, extreme temperatures (% of population, average 1990-2009)","Electricity production from oil, gas and coal sources (% of total)","Electricity production from renewable sources, excluding hydroelectric (% of total)","Electricity production from renewable sources, excluding hydroelectric (kWh)",Energy intensity level of primary energy (MJ/$2021 PPP GDP),Energy related methane emissions (% of total),F-gases emissions from Industrial Processes (Mt CO2e),"Fish species, threatened",Forest area (% of land area),Forest area (sq. km),Forest rents (% of GDP),Land area (sq. km),Land area where elevation is below 5 meters (% of total land area),Level of water stress: freshwater withdrawal as a proportion of available freshwater resources,"Mammal species, threatened",Marine protected areas (% of territorial waters),Methane (CH4) emissions (total) excluding LULUCF (% change from 1990),Methane (CH4) emissions (total) excluding LULUCF (Mt CO2e),Methane (CH4) emissions from Agriculture (Mt CO2e),Methane (CH4) emissions from Building (Energy) (Mt CO2e),Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e),Methane (CH4) emissions from Industrial Combustion (Energy) (Mt CO2e),Methane (CH4) emissions from Industrial Processes (Mt CO2e),Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e),Methane (CH4) emissions from Transport (Energy) (Mt CO2e),Methane (CH4) emissions from Waste (Mt CO2e),Mineral rents (% of GDP),"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)","Mortality rate attributed to unintentional poisoning (per 100,000 population)","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",Natural gas rents (% of GDP),Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990),Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e),Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e),Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Industrial Processes (Mt CO2e),Nitrous oxide (N2O) emissions from Power Industry (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Transport (Energy) (Mt CO2e),Nitrous oxide (N2O) emissions from Waste (Mt CO2e),Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions),Oil rents (% of GDP),"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",People practicing open defecation (% of population),"People practicing open defecation, rural (% of rural population)","People practicing open defecation, urban (% of urban population)",People using at least basic drinking water services (% of population),"People using at least basic drinking water services, rural (% of rural population)","People using at least basic drinking water services, urban (% of urban population)",People using at least basic sanitation services (% of population),"People using at least basic sanitation services, rural (% of rural population)","People using at least basic sanitation services, urban (% of urban population)",People using safely managed drinking water services (% of population),"People using safely managed drinking water services, rural (% of rural population)","People using safely managed drinking water services, urban (% of urban population)",People using safely managed sanitation services (% of population),"People using safely managed sanitation services, rural (% of rural population)","People using safely managed sanitation services, urban (% of urban population)",People with basic handwashing facilities including soap and water (% of population),"People with basic handwashing facilities including soap and water, rural (% of rural population)","People with basic handwashing facilities including soap and water, urban (% of urban population)","Plant species (higher), threatened",Population living in areas where elevation is below 5 meters (% of total population),Population living in slums (% of urban population),Renewable electricity output (% of total electricity output),Renewable energy consumption (% of total final energy consumption),Renewable internal freshwater resources per capita (cubic meters),"Renewable internal freshwater resources, total (billion cubic meters)",Rural land area (sq. km),Rural land area where elevation is below 5 meters (% of total land area),Rural land area where elevation is below 5 meters (sq. km),Rural population living in areas where elevation is below 5 meters (% of total population),Surface area (sq. km),Terrestrial and marine protected areas (% of total territorial area),Terrestrial protected areas (% of total land area),Total fisheries production (metric tons),Total greenhouse gas emissions excluding LULUCF (% change from 1990),Total greenhouse gas emissions excluding LULUCF (Mt CO2e),Total greenhouse gas emissions excluding LULUCF per capita (t CO2e/capita),Total greenhouse gas emissions including LULUCF (Mt CO2e),Total natural resources rents (% of GDP),Urban land area (sq. km),Urban land area where elevation is below 5 meters (% of total land area),Urban land area where elevation is below 5 meters (sq. km),Urban population living in areas where elevation is below 5 meters (% of total population),"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)"
1974,,,,,,,,,,,5.53596408343548,189326166.867182,4.8,164156701.030928,2.66687189452338,91205185.8910537,,1.7939493115939,61351833.5016582,0.179173738592155,6127618.71638874,,,,,59.8094747682801,,,,,,0.0,21.4984552008239,207.0,,42347.0,,5.3315,0.93787260272093,0.0698,1.0273,0.1713,1.3795,0.4141,1.0923,1.1772,,,,,,,0.626152845219193,0.0,,,,,,,,,,,0.182665873580348,155360.0,,,,,,5.4188,2.3077,0.1223,2.114,0.0015,0.0002,0.0011,0.014,0.858,3.76631213425197,,,,,,0.126101965297509,,1.7705,0.8674,0.0491,0.0033,0.0025,0.7666,0.0016,0.0149,0.065,,8.89423484787288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.949089077052,4.195,,,,,163610.0,,,42347.0,,12.5208,2.20255374362716,,12.9693148210027,,,,,
1975,,,,,,,,,,,5.82986214409796,244439758.008065,4.6,192872980.362913,2.72969212187956,114453011.960886,,1.62844986578181,68279125.8662878,0.187768438106333,7872925.71209948,,,,,60.2471678681771,,,,25.5065554231228,1.07,2.0,21.9490216271885,207.0,,45271.0,,5.429,0.929740778886099,0.0717,1.0421,0.1895,1.3183,0.4431,1.114,1.2504,,,,,,,0.595023184561266,0.0,,,,,,,,,,,0.19237533484144,155360.0,,27.16908311,,,,5.7526,2.3801,0.1246,2.3293,0.0015,0.0002,0.0014,0.0143,0.9012,3.46850459308865,,,,,,0.191387297539175,,1.7835,0.9031,0.0508,0.0034,0.0025,0.7385,0.0016,0.0162,0.0674,,8.03513850477648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.412703523151,4.195,,,,,163610.0,,,45273.0,,12.9651,2.22033195290775,,11.8874057302457,,,,,8.52711609790813
1976,,,,,,,,,,,7.94350789269284,342860177.420613,4.8,207179104.477612,2.00156156871327,86392027.7839206,26.9669817305772,0.392602053275851,16945612.8778672,0.138380978475551,5972843.16610425,19.0234738378844,821097140.372117,,,60.6848609680741,,,,29.4636471990465,1.236,9.0,22.399588053553,207.0,,50024.0,,5.7921,0.96583388277527,0.0673,1.118,0.204,1.2692,0.5222,1.2398,1.3716,,,,,,,0.588466616284958,0.0,,,,,,,,,,,0.140160035300767,155360.0,,31.38409974,,,,5.3733,2.3492,0.1276,1.9365,0.0014,0.0002,0.0016,0.0152,0.9417,0.863322802907153,,,,,,0.201101980080812,,1.793,0.8988,0.0525,0.0034,0.0024,0.746,0.0018,0.0179,0.0701,,6.7641331511916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.517124746165,4.195,,,,,163610.0,,,50033.0,,12.9584,2.16081590210029,,7.96871796948033,,,,,7.96334901396423
1977,,,,,,,,,,,8.4746242683922,416125781.383873,5.4,265153846.153846,2.59216163391058,127281782.793302,23.3235568039446,1.17543922302156,57717079.7970842,0.206115005447083,10120775.2674658,14.8489325355523,729120661.681607,,,60.9745108135942,,,,33.4207389749702,1.402,17.0,22.7021112255407,207.0,,55721.0,,6.5195,1.05905995372593,0.0723,1.1493,0.2313,1.5126,0.5832,1.5418,1.429,,,,,,,0.640520344161908,0.0,,,,,,,,,,,0.209344422834279,155360.0,,35.59911637,,,,5.6973,2.3573,0.1308,2.2073,0.0016,0.0002,0.0019,0.0159,0.9824,2.49208085805657,,,,,,0.206977033299091,,1.8374,0.9147,0.0545,0.0037,0.0027,0.7642,0.0025,0.0191,0.0759,,7.48354615911459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.456631011621,4.195,,,,,163610.0,,,55738.0,,14.0543,2.28305028110289,,10.3919484733045,,,,,7.25994528626075
1978,,,,,,,,,,,8.99545785180669,517444152.883479,5.6,322127823.161941,2.99354620722593,172197236.297924,24.4813232116135,0.0079680754453983,458346.21393148,0.218015355009352,12540859.2366143,15.4858653598068,890790731.809551,,,60.2278578784758,,,,37.3778307508939,1.568,28.0,21.9683316168898,207.0,,56396.8,,7.2359,1.14684620858752,0.0827,1.2327,0.2263,1.5752,0.7938,1.7813,1.544,,,,,,,0.667889163322714,0.0,,,,,,,,,,,0.222078620602639,155360.0,,39.814133,,,,5.7573,2.0763,0.1344,2.5022,0.0016,0.0002,0.0023,0.0161,1.0242,0.038698022268021,,,,,,0.194142955047072,,1.7633,0.8328,0.0566,0.0037,0.0028,0.7635,0.0029,0.021,0.0801,,7.52116486918051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.882025045211,4.195,,,,,163610.0,,,56424.8,,14.7565,2.33881563827882,,7.97608446709825,,,,,6.9094280851917
1979,,,,,,,,,,,9.23700273815662,639364196.909011,5.3,366853874.538746,7.24050177218488,501170967.685034,28.4789650595116,0.0343936158950914,2380647.40575692,0.191760734673941,13273239.3395343,19.2419623213549,1331884609.68257,,,59.8159114315139,,,,41.3349225268176,1.734,41.0,21.9232749742533,207.0,,59708.1,,8.5442,1.32336516573661,0.0792,1.2994,0.2565,2.0673,1.031,2.1677,1.6431,,,,,,,0.740045432225003,0.0,,,,,,,,,,,0.194849741268664,155360.0,,44.02914963,,,,5.6988,1.6948,0.1381,2.778,0.0021,0.0003,0.0019,0.0161,1.0676,0.0962831684392982,,,,,,0.225100278429631,,1.6456,0.6982,0.0588,0.0038,0.0037,0.7738,0.0026,0.0235,0.0812,,16.2800073164075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.740978706617,4.195,,,,,163610.0,,,59749.1,,15.8886,2.46089976502454,,16.7962405045451,,,,,6.65830875487928
1980,,,,,,,,,,,9.43993994089848,797743702.044266,4.7,397184243.022969,7.22782972606422,610804272.00973,26.2085453502926,0.156184450730514,13198724.0075228,0.17470409933732,14763769.2443198,16.7686054093941,1417069328.95341,,,58.322605561277,,,,45.2920143027414,1.9,56.0,20.5393923789907,207.0,,61067.5,,9.418,1.4256315473582,0.0817,1.3674,0.2905,2.058,1.282,2.5676,1.7708,,,,,,,0.759391288260026,0.0,,,,,,,,,,,0.178111887586386,155360.0,,48.24416626,,,,5.9649,1.8517,0.1418,2.8341,0.0021,0.0003,0.0021,0.0173,1.1155,0.348128114526841,,,,,,0.140740155399833,,1.693,0.7584,0.0609,0.004,0.0038,0.7509,0.0029,0.0255,0.0867,,15.6604734716248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.010017112725,4.195,,,,,163610.0,,,61123.5,,17.0759,2.5848313590501,,16.3274536291379,,,,,6.52738868867016
1981,,,,,,,,,,,9.39882693900796,763764132.404966,4.6,373803564.196031,5.6558216417116,459601366.984531,25.8877652205691,0.257760145521857,20946013.2834256,0.178013309336684,14465654.2400832,16.4889382815612,1339918239.01216,,,58.7538619979403,,,,47.1990464839094,1.98,72.0,20.4042224510814,207.0,,57995.5,,9.7384,1.44095749749493,0.0962,1.4303,0.3251,2.0579,1.3379,2.6023,1.8887,,,,,,,0.744190542366248,0.0,,,,,,,,,,,0.180948565604753,155360.0,,50.27549958,,,,6.1088,1.8209,0.1455,2.9582,0.0021,0.0003,0.0021,0.0178,1.1617,0.564724408681645,,,,,,0.134610218046519,,1.6812,0.76,0.063,0.0041,0.0037,0.7321,0.0028,0.0299,0.0856,,13.8648207216135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.719697485338,4.195,,,,,163610.0,,,58067.5,,17.5285,2.59363175622688,,14.7451039139464,,,,,6.60903835561416
1982,,,,,,,,,,,9.91292195481128,777074405.142266,5.0,391950228.542408,4.44144356871754,348164964.363409,23.464099375033,0.130598644566936,10237633.7170679,0.408063643665615,31988127.678917,13.5511774202217,1062277417.37492,,,59.3202883625129,,,,49.1060786650775,2.06,117.0,20.3398558187436,207.0,,63689.0,,9.4684,1.37051536322189,0.1172,1.5226,0.2624,1.772,1.2407,2.6494,1.9042,,,,,,,0.727147843362744,0.0,,,,,,,,,,,0.414227451215763,155360.0,,52.3068329,,,,6.2464,1.8913,0.1495,2.9726,0.0018,0.0002,0.0022,0.0184,1.2106,0.297354178152011,,,,,,0.0595200451392078,,1.6788,0.8196,0.0655,0.0041,0.0031,0.668,0.0028,0.0302,0.0855,,11.1748939567469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.210505335202,4.195,,,,,163610.0,,,63806.0,,17.3937,2.51767279300331,,11.9459956312539,,,,,6.32101259952268
1983,,,,,,,,,,,10.4591580069221,845392108.438109,5.0,404139658.220389,4.78298872209871,386599085.484189,27.5491772953654,0.10081188593529,8148416.22528817,0.275518860835839,22269619.6502934,17.0900192884434,1381350910.84227,,,59.9961380020597,,,,51.0131108462455,2.14,160.0,20.211122554068,207.0,,67951.3,,11.0,1.55944313703252,0.1031,1.584,0.3206,2.2522,1.6333,3.0639,2.0429,,,,,,,0.80698811765854,0.0,,,,,,,,,,,0.280799332719313,155360.0,,54.33816621,,,,6.4453,1.9826,0.1533,3.023,0.0023,0.0003,0.0025,0.0204,1.261,0.232731138971281,,,,,,0.175409954863708,,1.6769,0.8284,0.068,0.0041,0.0041,0.6453,0.0035,0.0322,0.0913,,11.6357509310163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.714905441039,4.195,,,,,163610.0,,,68111.3,,19.1222,2.71090759590575,,12.3246913575706,,,,,6.36959430183681
1984,,,,,,,,,,,11.0261575598889,882163576.454085,5.1,408032826.982492,5.82287289237948,465867311.26222,26.5279937878647,0.0198865244521569,1591049.95903334,0.282606086531586,22610305.9627337,15.5018362279759,1240246678.33738,,,60.1313079299691,,,,52.9201430274136,2.22,116.0,20.0823892893924,207.0,,75739.162,,11.4605,1.5873171964049,0.1356,1.6981,0.2642,2.3544,1.7557,3.105,2.1474,,,,,,,0.795064559409593,0.0,,,,,,,,,,,0.288038501241547,155360.0,,56.36949953,,,,6.6154,2.092,0.1566,3.0258,0.0024,0.0003,0.0034,0.0214,1.3136,0.0559180117041879,,,,,,0.156513668014086,,1.7685,0.9088,0.0704,0.0042,0.0042,0.6458,0.0029,0.0351,0.0973,,11.4259602258547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.021389897347,4.195,,,,,163610.0,,,75855.162,,19.8444,2.74851510600212,,11.9264304068146,,,,,6.49304176156578
1985,,,,,,,,,,,11.9596741638255,963767726.984943,5.2,419040862.792091,5.59306200298691,450715678.342557,24.7026127648127,0.013813425960361,1113151.91010468,0.117043913990037,9431958.21210548,12.7429386009873,1026886920.35853,,,59.783728115345,,,,54.8271752085816,2.3,147.0,19.7605561277034,207.0,,89678.507,,11.8588,1.60039881763634,0.14,1.7953,0.372,2.4793,1.8518,2.9663,2.2542,,,,,,,0.778710333323042,0.0,,,,,,,,,,,0.117953000159683,155360.0,,58.40083285,,,,6.6719,2.1899,0.1615,2.925,0.0025,0.0003,0.0038,0.0228,1.3661,0.0463147300929034,,,,,,0.135454573702938,,1.8094,0.9729,0.073,0.0045,0.0044,0.6122,0.0023,0.0368,0.1034,,10.8045581370498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.134266534933,4.195,,,,,163610.0,,,89825.507,,20.3401,2.74498869958217,,11.1042804410053,,,,,6.62120403359419
1986,,,,,,,,,,,12.986408650053,1116373184.90934,5.6,481402518.891688,2.50361052548939,215222216.659702,20.2339458636811,0.0033138475511607,284874.028277112,0.281119491108582,24166362.7016466,7.24753721362825,623032619.714622,,,59.1786817713697,,,,58.5220500595948,2.455,182.0,19.5030895983522,207.0,,91220.837,,12.2082,1.60627848818093,0.1593,1.9035,0.4305,2.5027,1.8555,3.1538,2.2029,,,,,,,0.813423899651424,0.0,,,,,,,,,,,0.281477293433959,155360.0,,62.33654115,,,,6.6141,2.1308,0.1666,2.8663,0.0024,0.0003,0.0029,0.0225,1.4223,0.021052949743326,,,,,,0.136241594900856,,1.7548,0.957,0.0759,0.0048,0.0042,0.567,0.0029,0.0357,0.1073,,4.84950101303567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.951824013286,4.195,,,,,163610.0,,,91402.837,,20.5771,2.70740593037039,,5.28827285111382,,,,,6.11340560089711
1987,,,,,,,,,,,12.5372672655336,1154708488.04374,5.5059218,507106891.981417,2.98066498116675,274525467.222821,24.090660204162,0.0020286177629804,186839.930927336,0.267554788146656,24642354.5375812,11.5533929386284,1064091608.59275,,,59.2559217301751,,,,62.2169249106079,2.61,212.0,19.1812564366632,207.0,,97504.5,,12.3458,1.58482934567157,0.1574,1.9927,0.4159,2.1824,1.9619,3.4352,2.2004,,,,,,,0.770929261525498,0.0,,,,,,,,,,,0.266878987715333,155360.0,,66.27224945,,,,6.7474,2.3142,0.1708,2.7552,0.0019,0.0003,0.004,0.0222,1.4788,0.0130931871897731,,,,,,0.0991272609861777,,1.8008,1.0239,0.0788,0.0048,0.0031,0.5425,0.0027,0.0351,0.1098,,5.88932533694232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.511810096731,4.195,,,,,163610.0,,,97716.5,,20.894,2.68216108704674,,6.2684247728336,,,,,6.1357011686406
1988,,,,,,,,,,,11.7044847879667,1123455886.57266,5.5059218,528486334.022849,2.27060035162324,217943752.09985,23.9360330442419,0.0827515954471675,7942918.35245743,0.263488749937149,25290988.2429764,12.2315482562752,1174046114.74548,,,59.024201853759,,,,65.911799761621,2.765,993.0,18.8980432543769,207.0,,99183.162,,13.1372,1.64741348608805,0.1399,2.0532,0.2401,2.4836,2.1142,3.832,2.2741,,,,,,,0.819756435364829,0.0,,,,,,,,,,,0.262836000239685,155360.0,,70.20795775,,,,6.7372,2.2959,0.1745,2.7007,0.0025,0.0002,0.0039,0.0238,1.5356,0.184874010847409,,,,,,0.0898707880840895,,1.7392,0.9734,0.0816,0.0042,0.0043,0.5246,0.0033,0.0354,0.1124,,4.6433547510392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.055748115228,4.195,,,,,163610.0,,,100176.162,,21.6137,2.71037213898405,,5.18093555021038,,,,,5.79592612467586
1989,,,,,,,,,,,11.185580483651,1076457469.97251,5.5059218,529868848.501633,3.19550534455272,307523208.429688,24.0034726689231,0.0716994546647688,6900081.19647034,0.277375458649193,26693552.9082633,12.8178921852721,1233544902.94944,,,59.3395983522142,,,,69.6066746126341,2.92,820.0,18.7306900102987,207.0,,93117.5,,14.1765,1.73909363246259,0.1482,2.1462,0.2549,3.1569,2.2686,3.8229,2.3788,,,,,,,0.869422182418737,0.0,,,,,,,,,,,0.27689917459064,155360.0,,74.14366605,,,,6.8416,2.2957,0.1767,2.7407,0.0031,0.0003,0.0039,0.0282,1.593,0.146030636115362,,,,,,0.0901214819093223,,1.7401,0.9978,0.0841,0.0043,0.0055,0.5001,0.0033,0.0316,0.1135,,6.56322289169156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.619108255251,4.195,,,,,163610.0,,,93937.5,,22.7583,2.79186079890476,,7.07627418430688,,,,,5.58412915106228
1990,,,,,13.9019128504185,1651878996.82275,12.9183185599358,1535004522.97692,1.4827820265365,176189889.323625,10.8067430534152,1284098962.93223,5.2,617884090.909093,2.98434450958933,354611345.051374,24.2392722865334,0.0356206746390084,4232586.18594082,0.227869171934824,27076295.4129148,13.4325292331182,1596105021.88751,0.983594290482712,116874473.845824,59.1593717816684,88.71544715,8.487804878,2.796747968,73.1108462455304,3.067,1023.0,18.7242533470649,207.0,,84213.518,,14.7735,1.77469926454521,0.1123,2.3154,0.2593,3.3874,2.3951,3.8127,2.4913,,,,,,0.26320757665078,0.839311493981889,0.0,,99.208397866116,0.0,0.0,,26.2032085561497,0.0003,,4.14506243563337,6439.769,0.230871039662908,155360.0,1.47000587988121,77.87624102,,,,6.7352,2.3674,0.1811,2.498,0.0032,0.0003,0.0043,0.0296,1.6513,0.0741869818573214,,,,,,0.077827792614973,,1.7091,0.9917,0.0874,0.0041,0.0056,0.4697,0.003,0.0306,0.1171,29.4849378028676,6.45080502980873,22.2514408792002,100.0,66.8522477077851,100.0,100.0,,,,,,,,,,,,,,,,,,,,7.54048928607123,,0.791602133884013,14.5,503.933625394603,4.195,151875.36835273,1.29192112305417,1989.69379512,1.27518689256817,163610.0,,,85236.518,,23.2182,2.78913747345339,,6.83369084394394,2135.1017614404,0.178084756827039,274.269171191,6.26530239350306,5.7391351223311
1991,,,,,12.5050105597616,1565382658.83207,11.5672688488579,1447995743.74736,1.53796462343635,192523080.242034,10.8305818537991,1355776945.40721,5.6,701010434.78261,3.70974547411827,464387551.382941,23.2238822302998,0.0083769417427475,1048629.20950572,0.232202777441673,29067244.6378781,12.3933003765006,1551398729.52182,0.937741710903746,117386915.084719,59.2816683831102,88.13089662,8.952959029,2.916144356,72.0715137067938,3.0234,778.0,18.7178166838311,207.0,,85735.552,3.21995464852607,15.2492,1.79363800274929,0.1557,2.4881,0.3768,3.0838,2.3469,4.2369,2.561,,,,,,0.261473394121316,0.833781564531671,0.0,,98.1757877280265,0.0,0.0,,,0.0019,,4.16042868177137,6463.642,0.232776514937455,155360.0,,76.76916436,,,6.45712079819456,7.1701,2.4726,0.1855,2.7592,0.0029,0.0003,0.0033,0.0323,1.7141,0.0253883184929427,,,,,,0.0521038206147924,8.7414428646656,1.8585,1.0938,0.0907,0.0047,0.0049,0.5109,0.0041,0.0283,0.1211,,4.20887815968531,21.8329073519445,,,,,,,,,,,,,,,,,,,,,,,,,,1.82421227197347,14.8,493.423354768334,4.195,,,,,163610.0,,,86513.552,4.57227519790511,24.2798,2.85583322267084,,4.51914681373049,,,,,6.04921699098207
1992,,,,,5.15129695928596,760847259.841346,4.29619405112858,634548444.281683,1.4611266972883,215808611.442765,18.17983811559,2685164556.4078,5.4,797580732.700134,3.3782678805256,498970624.334617,22.9378365632996,0.0070473538513704,1040895.1200691,0.16025955675842,23670358.2780703,4.75799844770964,702757016.316733,0.855102908157376,126298815.559662,60.2149845520082,87.52928576,9.431688868,3.03902537,71.0321811680572,2.9798,859.0,18.7178166838311,207.0,,86338.0,9.7302602633093,16.211,1.86708639158806,0.1623,2.59,0.6198,3.4145,2.3037,4.4842,2.6366,,,,,,0.257838882098389,0.822191899239077,0.0,,98.9520727384805,0.0,0.0,,,0.003,,4.17579492790937,6487.515,0.160170898578133,155360.0,,75.6620877,,,9.68345409193492,7.3874,2.4771,0.1894,2.8852,0.0031,0.0003,0.0044,0.0363,1.7916,0.0233740186540244,,,,,,0.0667369148861861,7.56538529050377,1.8384,1.1104,0.0939,0.0057,0.0053,0.4683,0.0038,0.0283,0.1227,,3.89144902224995,21.5795846150632,,,,,,,,,,,,,,,,,,,,,,,,,,1.04792726151949,14.2,483.155105342786,4.195,,,,,163610.0,,,87197.0,9.56835585876599,25.4398,2.93000458853383,,4.1417308543683,,,,,6.61682268046245
1993,,,,,2.88611075067487,394969015.135197,2.03819454554003,278930284.33425,1.68139300836828,230101405.642572,18.6717085475981,2555254102.50172,5.5,752684068.944902,3.00671593572148,411474033.574603,20.912320145334,0.0026527530597154,363033.630344124,0.163739149911632,22407972.6547394,2.24061159773597,306631391.692554,0.847916205134837,116038730.800947,60.6462409886715,86.90985667,9.924597514,3.165545819,69.9928486293206,2.9362,801.0,19.2263130792997,207.0,,82616.246,13.8064778150066,16.8132,1.89810011616736,0.1518,2.952,0.7075,3.0868,2.432,4.5209,2.9621,,,,,,0.261686495429659,0.834461098076072,0.0,,99.0339622641509,0.0,0.0,,,0.0049,,4.19116117404737,6511.388,0.160513027176677,155360.0,,74.55501105,,,9.03907827532962,7.344,2.6359,0.1937,2.6152,0.0029,0.0003,0.0043,0.0384,1.8533,0.0131889740298007,,,,,,0.0683268751244419,7.25528055701832,1.8331,1.1627,0.0976,0.0061,0.0049,0.4015,0.004,0.0314,0.1249,,3.35121837306816,21.4502077683729,,,,,,,,,,,,,,,,,,,,,,,,,,0.966037735849057,13.9,473.588013425289,4.195,,,,,163610.0,,,83417.246,11.9604448234575,25.9952,2.93468775365747,,3.59324724939908,,,,,6.86212539345853
